3207,14,18406,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3207,5,14,18014598541772518,0,,
3207,15,31809,1,3192,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9293,3207,5,15,18014598541772518,0,,
3207,20,46437,1,7612,42325,0,15,0,0,0,0,11,0,0,0,0,0,0,35997,3207,5,20,18014598541772518,0,,
3208,0,18098,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,0,18014598541772518,0,,
3208,1,34144,1,10000,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,1,18014598541772518,0,,
3208,2,35465,1,1955,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,2,18014598541772518,0,,
3208,3,4332,1,3434,28224,0,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,3,18014598541772518,0,8;9,Goldsmith;Weaver
3208,4,42936,1,8970,29715,1,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,4,18014598541772518,0,2,Red Mage
3208,5,18100,1,2594,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,5,18014598541772518,0,,
3208,6,4308,1,6857,15421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,6,18014598541772518,0,13,Armorer
3208,7,31810,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,7,18014598541772518,0,,
3208,8,43089,1,10000,42204,0,25,25,0,0,0,11,11,0,0,0,0,0,9292,3208,5,8,18014598541772518,0,,
3208,9,46075,1,10000,40390,1,25,25,15,15,25,11,11,10,10,10,0,0,9292,3208,5,9,18014598541772518,0,,
3208,10,25697,1,10000,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,10,18014598541772518,0,,
3208,11,4313,1,2883,25094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,11,18014598541772518,0,,
3208,12,39861,1,1,22750,0,20,0,0,0,0,9,0,0,0,0,0,0,9292,3208,5,12,18014598541772518,0,3;4,Botanist;Miner
3208,13,12012,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9292,3208,5,13,18014598541772518,0,6,Carpenter
3208,14,4308,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,5,14,18014598541772518,0,13,Armorer
3208,15,49314,1,10000,27891,1,15,25,25,25,25,11,11,10,10,10,0,0,9292,3208,5,15,18014598541772518,0,,
3209,0,46080,1,10000,43667,1,25,25,25,25,25,11,11,10,10,10,0,0,9294,3209,5,0,18014598541772518,0,,
3209,1,18103,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,1,18014598541772518,0,,
3209,2,39862,1,1,22750,0,20,0,0,0,0,9,0,0,0,0,0,0,9294,3209,5,2,18014598541772518,0,3;4,Botanist;Miner
3209,3,43172,1,4459,29685,0,15,16,0,0,0,11,11,0,0,0,0,0,9294,3209,5,3,18014598541772518,0,2,Red Mage
3209,4,43171,1,10000,42329,0,25,25,0,0,0,11,11,0,0,0,0,0,9294,3209,5,4,18014598541772518,0,,
3209,5,8278,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,5,18014598541772518,0,,
3209,6,4095,1,2882,25109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,6,18014598541772518,0,,
3209,7,12026,1,1,29686,1,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,7,18014598541772518,0,,
3209,8,4099,1,6329,15418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,8,18014598541772518,0,,
3209,9,4105,1,3447,28217,0,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,9,18014598541772518,0,6;8;9;13,Carpenter;Goldsmith;Weaver;Armorer
3209,10,34298,1,10000,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,10,18014598541772518,0,,
3209,11,18105,1,2661,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,11,18014598541772518,0,,
3209,12,35466,1,1954,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,5,12,18014598541772518,0,,
3209,13,49420,1,10000,24330,0,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,13,18014598541772518,0,,
3209,14,25702,1,10000,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9294,3209,5,14,18014598541772518,0,,
3300,0,25707,1,10000,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,0,18014598541772518,0,,
3300,1,31812,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,1,18014598541772518,0,,
3300,2,34154,1,10000,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,2,18014598541772518,0,,
3300,3,42946,1,8833,29715,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,3,18014598541772518,0,2,Red Mage
3300,4,4431,1,2898,25143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,4,18014598541772518,0,,
3300,5,18110,1,7699,41993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,5,18014598541772518,0,,
3300,6,18110,1,7436,42279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,6,18014598541772518,0,,
3300,7,46085,1,10000,40847,1,25,25,25,25,25,11,11,10,10,10,0,0,9295,3300,5,7,18014598541772518,0,,
3300,8,18108,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,8,18014598541772518,0,,
3300,9,18108,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,9,18014598541772518,0,,
3300,10,46452,1,10000,29334,0,15,0,0,0,0,11,0,0,0,0,0,0,9295,3300,5,10,18014598541772518,0,,
3300,11,42946,1,8700,29706,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,11,18014598541772518,0,2,Red Mage
3300,12,39863,1,1,22750,0,20,0,0,0,0,9,0,0,0,0,0,0,9295,3300,5,12,18014598541772518,0,3;4,Botanist;Miner
3300,13,49579,1,10000,29400,0,15,25,0,0,0,11,11,0,0,0,0,0,9295,3300,5,13,18014598541772518,0,,
3300,14,35467,1,1954,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,14,18014598541772518,0,,
3300,15,39863,1,1,22750,0,20,0,0,0,0,9,0,0,0,0,0,0,9295,3300,5,15,18014598541772518,0,3;4,Botanist;Miner
3300,16,12033,1,1,29688,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,16,18014598541772518,0,,
3300,17,4431,1,2887,25134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,17,18014598541772518,0,,
3300,18,12020,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,18,18014598541772518,0,6,Carpenter
3300,19,4440,1,3431,28226,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,19,18014598541772518,0,6;8;9;13,Carpenter;Goldsmith;Weaver;Armorer
3300,20,49480,1,9735,29406,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,20,18014598541772518,0,,
3300,21,25707,1,10000,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,21,18014598541772518,0,,
3300,22,4440,1,3448,28230,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,3300,5,22,18014598541772518,0,6;8;9;13,Carpenter;Goldsmith;Weaver;Armorer
3300,23,35467,1,1953,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,23,18014598541772518,0,,
3400,0,4550,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,0,18014598541772518,0,,
3400,1,4549,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,1,18014598541772518,0,,
3400,3,25216,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,3,18014598541772518,0,,
3400,4,22747,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,4,18014598541772518,0,,
3400,5,7886,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,5,18014598541772518,0,,
3400,6,8839,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,6,18014598541772518,0,,
3400,7,17740,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,7,18014598541772518,0,2,Red Mage
3400,8,25217,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,8,18014598541772518,0,,
3400,9,33355,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,9,18014598541772518,0,,
3400,10,4546,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,10,18014598541772518,0,,
3400,11,4542,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,5,11,18014598541772518,0,,
3500,0,10400,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,0,18014598541772518,0,,
3500,1,42884,1,8898,29780,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,1,18014598541772518,0,2,Red Mage
3500,2,2185,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,2,18014598541772518,0,,
3500,3,46022,1,10000,31517,1,0,0,0,0,0,0,0,0,0,0,0,0,16062,3500,5,3,18014598541772518,0,,
3500,4,2352,1,396,26913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,4,18014598541772518,0,12,Blacksmith
3500,5,18038,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,5,18014598541772518,0,,
3500,6,2574,1,380,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,6,18014598541772518,0,,
3500,7,2467,1,6275,27578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,7,18014598541772518,0,7,Alchemist
3500,8,47018,1,10000,35475,0,25,25,0,0,0,11,11,0,0,0,0,0,0,3500,5,8,18014598541772518,0,,
3500,9,45596,1,4627,27916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,9,18014598541772518,0,,
3500,10,2417,1,10000,26095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,10,18014598541772518,0,11,Leatherworker
3500,11,2545,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,11,18014598541772518,0,,
3500,12,35778,1,3123,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,12,18014598541772518,0,,
3500,13,43113,1,3322,44954,0,0,0,0,0,0,0,0,0,0,0,0,0,45059,3500,5,13,18014598541772518,0,,
3500,14,2319,1,2309,27939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,14,18014598541772518,0,6,Carpenter
3500,15,2453,1,9233,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,15,18014598541772518,0,9,Weaver
3500,16,2368,1,6405,29719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,16,18014598541772518,0,13,Armorer
3500,17,42583,1,2987,27038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,17,18014598541772518,0,,
3500,18,39833,1,5010,27450,0,20,0,0,0,0,9,0,0,0,0,0,0,0,3500,5,18,18014598541772518,0,4,Miner
3500,19,2493,1,344,29467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,19,18014598541772518,0,10,Culinarian
3500,20,2398,1,1039,28678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,20,18014598541772518,0,8,Goldsmith
3500,21,2314,1,8724,17152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,21,18014598541772518,0,,
3500,22,42581,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,22,18014598541772518,0,,
3500,23,39834,1,6190,24849,0,0,0,0,0,0,0,0,0,0,0,0,0,31722,3500,5,23,18014598541772518,0,3,Botanist
3500,24,1659,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,24,18014598541772518,0,,
3500,26,2571,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,26,18014598541772518,0,5,Fisher
3500,31,2347,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,5,31,18014598541772518,0,,
2502,0,80,6996734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,8,0,9279948507173645194,0,,
20001,0,10386,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,0,9279948507173645194,0,,
20001,1,17837,180,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,1,9279948507173645194,0,,
20001,2,33916,427,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,2,9279948507173645194,0,,
20001,5,10386,561,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,5,9279948507173645194,0,,
20001,36,20701,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,36,9279948507173645194,0,,
20001,37,38598,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,37,9279948507173645194,0,,
20001,38,38606,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,38,9279948507173645194,0,,
20001,40,20680,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20001,8,40,9279948507173645194,0,,
20001,41,20707,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20001,8,41,9279948507173645194,0,,
20001,42,20713,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20001,8,42,9279948507173645194,0,,
20001,43,20698,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,43,9279948507173645194,0,,
20001,44,20689,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,20001,8,44,9279948507173645194,0,,
20001,45,10387,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,45,9279948507173645194,0,,
20001,46,10389,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,46,9279948507173645194,0,,
20001,47,17462,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,47,9279948507173645194,0,,
20001,48,20478,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20001,8,48,9279948507173645194,0,,
22000,0,1,500000,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,8,0,9279948507173645194,0,,
10000,0,39934,1,3645,37924,0,1405,1403,1404,0,0,7,7,2,0,0,0,0,0,10000,4,0,33777197235712755,0,,
10000,1,40944,1,1,30000,0,1407,1403,1405,0,0,8,8,2,0,0,0,0,0,10000,4,1,33777197235712755,0,,
10000,2,21954,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777197235712755,0,,
10000,3,17829,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777197235712755,0,,
10000,4,21203,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777197235712755,0,,
10000,5,21936,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777197235712755,0,,
10000,6,28590,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777197235712755,0,,
10000,7,30757,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777197235712755,0,,
10000,8,3881,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777197235712755,0,,
10000,9,28591,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777197235712755,0,,
10001,0,48161,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,0,33777197235712755,0,,
10002,6,41768,30,0,30000,0,24,0,0,0,0,10,0,0,0,0,0,0,0,10002,4,6,33777197235712755,0,,
10002,7,41781,14,0,30000,0,24,0,0,0,0,11,0,0,0,0,0,0,0,10002,4,7,33777197235712755,0,,
10002,10,41761,7,0,30000,0,17,0,0,0,0,10,0,0,0,0,0,0,0,10002,4,10,33777197235712755,0,,
10002,11,41774,3,0,30000,0,17,0,0,0,0,11,0,0,0,0,0,0,0,10002,4,11,33777197235712755,0,,
10002,12,41757,8,0,30000,0,7,0,0,0,0,10,0,0,0,0,0,0,0,10002,4,12,33777197235712755,0,,
10002,13,41770,2,0,30000,0,7,0,0,0,0,11,0,0,0,0,0,0,0,10002,4,13,33777197235712755,0,,
10002,14,41776,1,0,30000,0,19,0,0,0,0,11,0,0,0,0,0,0,0,10002,4,14,33777197235712755,0,,
10002,15,41766,1,0,30000,0,22,0,0,0,0,10,0,0,0,0,0,0,0,10002,4,15,33777197235712755,0,,
10002,16,7621,505,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,16,33777197235712755,0,,
10002,17,5729,114,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,17,33777197235712755,0,,
10002,18,5730,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,18,33777197235712755,0,,
10002,19,5733,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,19,33777197235712755,0,,
10002,20,5734,102,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,20,33777197235712755,0,,
10002,21,5735,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,21,33777197235712755,0,,
10002,22,5738,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,22,33777197235712755,0,,
10002,23,5740,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,23,33777197235712755,0,,
10002,24,5741,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,24,33777197235712755,0,,
10002,25,5742,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,25,33777197235712755,0,,
10002,26,5749,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,26,33777197235712755,0,,
10002,27,5753,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,27,33777197235712755,0,,
10002,28,5765,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,28,33777197235712755,0,,
10002,29,5784,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,29,33777197235712755,0,,
10002,30,5788,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,30,33777197235712755,0,,
10002,31,5796,92,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,31,33777197235712755,0,,
10002,32,5797,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,32,33777197235712755,0,,
10002,33,13114,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,33,33777197235712755,0,,
10002,34,13115,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,34,33777197235712755,0,,
10003,0,13708,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,0,33777197235712755,0,,
10003,1,13710,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,1,33777197235712755,0,,
10003,2,13711,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777197235712755,0,,
10003,3,13712,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777197235712755,0,,
10003,4,13713,37,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777197235712755,0,,
10003,5,13714,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777197235712755,0,,
10003,6,13715,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777197235712755,0,,
10003,7,13716,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777197235712755,0,,
10003,8,13117,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777197235712755,0,,
10003,9,13717,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777197235712755,0,,
10003,10,48170,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777197235712755,0,,
10003,11,21803,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777197235712755,0,,
10003,12,21801,140,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777197235712755,0,,
10003,13,6369,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10003,4,13,33777197235712755,0,,
10003,14,6370,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,14,33777197235712755,0,,
10003,15,6396,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10003,4,15,33777197235712755,0,,
10003,16,6408,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,16,33777197235712755,0,,
10003,17,6417,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,17,33777197235712755,0,,
10003,18,6456,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,18,33777197235712755,0,,
10003,19,20716,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,19,33777197235712755,0,,
10003,20,20716,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,20,33777197235712755,0,,
10003,21,21845,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,21,33777197235712755,0,,
10003,22,8791,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,22,33777197235712755,0,,
10003,23,21832,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,23,33777197235712755,0,,
10003,24,21831,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,24,33777197235712755,0,,
10003,25,23875,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,25,33777197235712755,0,,
10003,26,27291,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,26,33777197235712755,0,,
10003,27,48142,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,27,33777197235712755,0,,
10003,28,30382,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,28,33777197235712755,0,,
10003,29,44112,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,29,33777197235712755,0,,
10003,30,7958,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,30,33777197235712755,0,,
10003,31,7958,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,31,33777197235712755,0,,
10003,32,24510,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,32,33777197235712755,0,,
10003,33,46119,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,33,33777197235712755,0,,
10003,34,23381,40,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,34,33777197235712755,0,,
10004,0,30272,44,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,0,33777197235712755,0,,
10004,1,33329,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,1,33777197235712755,0,,
10004,2,36658,22,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,2,33777197235712755,0,,
10004,3,39919,116,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,3,33777197235712755,0,,
11000,0,16062,1,1,30000,0,1346,1368,0,0,0,9,9,0,0,0,0,0,0,11000,7,0,33777197235712755,0,,
11000,2,18391,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,2,33777197235712755,0,,
11000,3,18392,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,3,33777197235712755,0,,
11000,4,18393,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,4,33777197235712755,0,,
11000,6,18394,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,6,33777197235712755,0,,
11000,7,18395,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,7,33777197235712755,0,,
11000,8,41081,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9293,11000,7,8,33777197235712755,0,,
11000,9,18411,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,9,33777197235712755,0,,
11000,10,18416,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,10,33777197235712755,0,,
11000,11,18265,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,11,33777197235712755,0,,
11000,12,18421,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,12,33777197235712755,0,,
12000,0,1,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777197235712755,0,,
10000,0,18189,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777197235723971,0,,
10000,1,1607,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777197235723971,0,,
10000,2,1604,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777197235723971,0,,
10000,3,18358,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777197235723971,0,,
10000,4,18662,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777197235723971,0,,
10000,5,18352,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777197235723971,0,,
10000,6,10476,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777197235723971,0,,
10000,7,18510,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777197235723971,0,,
10000,8,18359,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777197235723971,0,,
10000,9,18047,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777197235723971,0,,
10000,10,18668,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777197235723971,0,,
10000,11,18512,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777197235723971,0,,
10000,12,2582,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777197235723971,0,,
10000,13,42499,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777197235723971,0,,
10000,14,17802,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,9298,10000,4,14,33777197235723971,0,,
10000,15,18547,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777197235723971,0,,
10000,16,18049,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777197235723971,0,,
10000,17,20596,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777197235723971,0,,
10000,18,2653,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,74,0,0,10000,4,18,33777197235723971,0,,
10000,19,20568,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,19,33777197235723971,0,,
